knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,32,1.8335890044582241,1.7935788260982561,0.04001017835996801,0.020005089179984004
3_1,0_1,33,1.8506419163020549,1.8106317427774445,0.04001017352461034,0.02000508676230517
3_1,0_1,34,1.867689231874819,1.8276790593516279,0.04001017252319117,0.020005086261595584
3_1,0_1,35,1.8847334986029873,1.8447233305643262,0.04001016803866109,0.020005084019330543
3_1,0_1,36,1.9017308986659758,1.8617207316333115,0.040010167032664246,0.020005083516332123
3_1,0_1,37,1.913694267505537,1.873684108953408,0.04001015855212908,0.02000507927606454
3_1,0_1,38,1.9256321447873412,1.8856219862867811,0.04001015850056011,0.020005079250280056
3_1,0_1,39,1.9375658158651754,1.8975556574419272,0.04001015842324818,0.02000507921162409
3_1,0_1,40,1.949491130730815,1.9094809727724789,0.04001015795833607,0.020005078979168034
3_1,0_1,41,1.9614164288432514,1.9214062713522313,0.040010157491020104,0.020005078745510052
3_1,0_1,42,1.97334113521576,1.9333309778260326,0.04001015738972735,0.020005078694863676
3_1,0_1,43,1.985263749905392,1.9452535924536505,0.040010157451741524,0.020005078725870762
3_1,0_1,44,1.9971862593897156,1.9571761018994154,0.040010157490300235,0.020005078745150118
3_1,0_1,45,2.009105673401312,1.9690955161657295,0.04001015723558243,0.020005078617791217
3_1,0_1,46,2.0210248016840726,1.9810146445089027,0.04001015717516987,0.020005078587584935
3_1,0_1,47,2.0329336548367842,1.9929234977668655,0.04001015706991873,0.020005078534959364
3_1,0_1,48,2.0448374510631027,2.0048272940182343,0.04001015704486832,0.02000507852243416
3_1,0_1,49,2.0567004639817688,2.016690306936644,0.04001015704512456,0.02000507852256228
3_1,0_1,50,2.065425186935817,2.025415029977347,0.04001015695846988,0.02000507847923494
3_1,0_1,51,2.0741208496950962,2.0341106936334223,0.04001015606167391,0.020005078030836954
3_1,0_1,52,2.0828127723955587,2.042802616335173,0.040010156060385604,0.020005078030192802
3_1,0_1,53,2.091485174049088,2.051475021102629,0.040010152946459154,0.020005076473229577
3_1,0_1,54,2.1001511606383767,2.0601410077266387,0.04001015291173804,0.02000507645586902
3_1,0_1,55,2.108817146594718,2.0688069937174047,0.04001015287731313,0.020005076438656566
3_1,0_1,56,2.1174813025937276,2.077471149855921,0.040010152737806504,0.020005076368903252
3_1,0_1,57,2.1261453284091774,2.08613517566909,0.040010152740087346,0.020005076370043673
3_1,0_1,58,2.1348090795004406,2.094798926975788,0.040010152524652565,0.020005076262326282
3_1,0_1,59,2.143472374737505,2.1034622222270944,0.040010152510410624,0.020005076255205312
3_1,0_1,60,2.152130801336346,2.1121206527123975,0.04001014862394836,0.02000507431197418
3_1,0_1,61,2.1607881556450543,2.1207780070105837,0.04001014863447061,0.020005074317235305
3_1,0_1,62,2.169428973808209,2.1294188251772477,0.04001014863096142,0.02000507431548071
3_1,0_1,63,2.1780602085933007,2.13805006610519,0.040010142488110745,0.020005071244055372
3_1,0_1,64,2.186657993849931,2.146647851292906,0.04001014255702495,0.020005071278512476
3_1,0_1,65,2.194831675459564,2.1546962408030836,0.040135434656480395,0.020067717328240198
3_1,0_1,66,2.203002278392679,2.1627446300653324,0.04025764832734646,0.02012882416367323
3_1,0_1,67,2.20954771722676,2.1692900795945285,0.04025763763223145,0.020128818816115723
3_1,0_1,68,2.216063678234965,2.1758060406055124,0.04025763762945278,0.02012881881472639
3_1,0_1,69,2.2225768274772313,2.1823191902786743,0.04025763719855702,0.02012881859927851
3_1,0_1,70,2.2290609515209048,2.1888033142941192,0.04025763722678555,0.020128818613392774
3_1,0_1,71,2.2355303723335225,2.1952727351002608,0.0402576372332617,0.02012881861663085
3_1,0_1,72,2.2419976971241558,2.20174005994433,0.04025763717982578,0.02012881858991289
3_1,0_1,73,2.2484637003441863,2.208206063164592,0.04025763717959441,0.020128818589797204
3_1,0_1,74,2.2549296304192574,2.2146719932449144,0.04025763717434305,0.020128818587171526
3_1,0_1,75,2.261393519167452,2.221135881994037,0.040257637173414906,0.020128818586707453
3_1,0_1,76,2.2678573972347853,2.2275997600622546,0.040257637172530725,0.020128818586265362
3_1,0_1,77,2.2743212030339484,2.234063565863412,0.04025763717053632,0.02012881858526816
3_1,0_1,78,2.280784956070923,2.2405273189036454,0.04025763716727759,0.020128818583638797
3_1,0_1,79,2.2872407633120786,2.2469831260914996,0.04025763722057896,0.02012881861028948
3_1,0_1,80,2.2936947149117195,2.2534370777876296,0.04025763712408992,0.02012881856204496
3_1,0_1,81,2.3001245706217412,2.2598669335222583,0.040257637099482935,0.020128818549741467
3_1,0_1,82,2.3065363476253795,2.2662787104415485,0.04025763718383102,0.02012881859191551
3_1,0_1,83,2.3129217390266477,2.272664101939769,0.040257637086878795,0.020128818543439397
3_1,0_1,84,2.317940001750181,2.2776823646018363,0.04025763714834474,0.02012881857417237
3_1,0_1,85,2.3229256238198905,2.282667986724856,0.04025763709503449,0.020128818547517247
3_1,0_1,86,2.327907064700542,2.287649427591015,0.0402576371095269,0.02012881855476345
3_1,0_1,87,2.3328567023770743,2.2925990660317157,0.040257636345358616,0.020128818172679308
3_1,0_1,88,2.3377890184897003,2.2975313825842854,0.04025763590541498,0.02012881795270749
3_1,0_1,89,2.3427185739808074,2.3024609380717345,0.04025763590907294,0.02012881795453647
3_1,0_1,90,2.347647117154738,2.3073894812488405,0.040257635905897704,0.020128817952948852
3_1,0_1,91,2.352575628492929,2.312317992586939,0.040257635905990075,0.020128817952995037
3_1,0_1,92,2.3574969462393414,2.317239310383185,0.04025763585615616,0.02012881792807808
3_1,0_1,93,2.3624181831089017,2.322160547252798,0.04025763585610376,0.02012881792805188
3_1,0_1,94,2.3673383834030277,2.327080747618421,0.04025763578460673,0.020128817892303363
3_1,0_1,95,2.3722584806173193,2.3320008448326917,0.0402576357846276,0.0201288178923138
3_1,0_1,96,2.3771709701824104,2.3369133343979724,0.04025763578443797,0.020128817892218986
3_1,0_1,97,2.3820834237415935,2.341825787957421,0.04025763578417241,0.020128817892086204
3_1,0_1,98,2.3869949981896985,2.346737367292905,0.04025763089679346,0.02012881544839673
3_1,0_1,99,2.391906351108886,2.351648720211919,0.0402576308969671,0.02012881544848355
3_1,0_1,100,2.396782869308082,2.356525238406032,0.040257630902050145,0.020128815451025073
3_1,0_1,101,2.40162590844749,2.3613682831606124,0.040257625286877374,0.020128812643438687
3_1,0_1,102,2.406446457047717,2.366188831717071,0.04025762533064592,0.02012881266532296
3_1,0_1,103,2.4103629045452535,2.3701052853935716,0.04025761915168191,0.020128809575840956
3_1,0_1,104,2.414240302305429,2.373982683127245,0.04025761917818427,0.020128809589092134
3_1,0_1,105,2.418109843594794,2.377852226142747,0.04025761745204681,0.020128808726023406
3_1,0_1,106,2.4219513988773094,2.3816937813539587,0.040257617523350664,0.020128808761675332
3_1,0_1,107,2.42579049949969,2.3855328820044477,0.04025761749524248,0.02012880874762124
3_1,0_1,108,2.42962740903719,2.3893697916025753,0.040257617434614534,0.020128808717307267
3_1,0_1,109,2.433463788009277,2.393206170574561,0.04025761743471623,0.020128808717358115
3_1,0_1,110,2.4372981830354092,2.3970405656737004,0.04025761736170885,0.020128808680854426
3_1,0_1,111,2.4411301725949475,2.4008725552089594,0.0402576173859881,0.02012880869299405
3_1,0_1,112,2.4449538521980347,2.40469623481277,0.04025761738526468,0.02012880869263234
3_1,0_1,113,2.4487774752103366,2.4085198578250693,0.04025761738526734,0.02012880869263367
3_1,0_1,114,2.452596398913662,2.412338781501555,0.04025761741210676,0.02012880870605338
3_1,0_1,115,2.4564152226171423,2.4161576052421596,0.04025761737498268,0.02012880868749134
3_1,0_1,116,2.4602284801807057,2.419970862781051,0.040257617399654944,0.020128808699827472
3_1,0_1,117,2.464041158824558,2.423783541426633,0.04025761739792477,0.020128808698962386
3_1,0_1,118,2.4678499564135232,2.427592338694984,0.04025761771853942,0.02012880885926971
3_1,0_1,119,2.4716435605402873,2.4313859428222844,0.04025761771800296,0.02012880885900148
3_1,0_1,120,2.475437070518091,2.4351794527974038,0.04025761772068703,0.020128808860343517
3_1,0_1,121,2.4791999471975834,2.438942329590315,0.040257617607268426,0.020128808803634213
3_1,0_1,122,2.4829087417917024,2.442651123018624,0.04025761877307854,0.02012880938653927
3_1,0_1,123,2.4865957525037445,2.446338134084629,0.04025761841911546,0.02012880920955773
3_1,0_1,124,2.4901521683419756,2.4494867254928288,0.04066544284914686,0.02033272142457343
3_1,0_1,125,2.4933007597114027,2.452627276907785,0.04067348280361793,0.020336741401808967
3_1,0_1,126,2.4964413110365844,2.4557502845072716,0.04069102652931278,0.02034551326465639
3_1,0_1,127,2.499564318597496,2.4588729418375794,0.04069137675991641,0.020345688379958204
3_1,0_1,128,2.5026869755650565,2.4619833792702233,0.04070359629483322,0.02035179814741661
3_1,0_1,129,2.505797412977321,2.4650632206258036,0.04073419235151743,0.020367096175758714
3_1,0_1,130,2.5088772542290894,2.4681301290319375,0.040747125197151846,0.020373562598575923
3_1,0_1,131,2.5119316260708544,2.471197037434765,0.04073458863608925,0.020367294318044626
3_1,0_1,132,2.5149750134738316,2.4742514092767234,0.04072360419710819,0.020361802098554094
3_1,0_1,133,2.518017109397652,2.477294796676456,0.0407223127211962,0.0203611563605981
3_1,0_1,134,2.5210540379556994,2.4803368926244276,0.0407171453312718,0.0203585726656359
3_1,0_1,135,2.524090347338868,2.4833738212156624,0.04071652612320564,0.02035826306160282
3_1,0_1,136,2.527125189559707,2.4864101305990833,0.04071505896062355,0.020357529480311776
3_1,0_1,137,2.53015283984421,2.4894449728376324,0.04070786700657747,0.020353933503288735
3_1,0_1,138,2.5331574879246235,2.4924726238224295,0.04068486410219396,0.02034243205109698
3_1,0_1,139,2.5361472979900617,2.4954772719054894,0.040670026084572264,0.020335013042286132
3_1,0_1,140,2.539137107129625,2.4984670819709867,0.04067002515863827,0.020335012579319134
3_1,0_1,141,2.54211691397617,2.5014568911105584,0.040660022865611545,0.020330011432805772
3_1,0_1,142,2.54509527048378,2.5044366981984276,0.04065857228535252,0.02032928614267626
3_1,0_1,143,2.5480612654977697,2.507415054706607,0.040646210791162485,0.020323105395581242
3_1,0_1,144,2.5510204181872824,2.5103810497205656,0.040639368466716785,0.020319684233358393
3_1,0_1,145,2.5539478899165777,2.513340202855557,0.04060768706102058,0.02030384353051029
3_1,0_1,146,2.556824985595831,2.516267674584831,0.0405573110109998,0.0202786555054999
3_1,0_1,147,2.559683035016297,2.5191447712395356,0.04053826377676151,0.020269131888380754
3_1,0_1,148,2.562463930207961,2.522002820681355,0.04046110952660609,0.020230554763303044
3_1,0_1,149,2.565244126394187,2.5246603025595546,0.04058382383463233,0.020291911917316163
3_1,0_1,150,2.5679016082733246,2.527317750728335,0.0405838575449895,0.02029192877249475
3_1,0_1,151,2.570559056441855,2.5299420774753303,0.04061697896652472,0.02030848948326236
3_1,0_1,152,2.5731833832205036,2.5325663143098702,0.040617068910633325,0.020308534455316662
3_1,0_1,153,2.575807620054082,2.535181456585657,0.04062616346842507,0.020313081734212535
3_1,0_1,154,2.578422762402063,2.5377960934214165,0.040626668980646485,0.020313334490323243
3_1,0_1,155,2.581037399230908,2.5403872739324713,0.04065012529843681,0.020325062649218406
3_1,0_1,156,2.583628581518794,2.5429603696237937,0.04066821189500036,0.02033410594750018
3_1,0_1,157,2.5862016772101177,2.545531664568108,0.040670012642009645,0.020335006321004823
3_1,0_1,158,2.5887729724184414,2.5480496185190513,0.04072335389939008,0.02036167694969504
3_1,0_1,159,2.591290933139028,2.550565841387253,0.04072509175177519,0.020362545875887594
3_1,0_1,160,2.593807155997325,2.5530371034099217,0.04077005258740307,0.020385026293701536
3_1,0_1,161,2.596278480542588,2.5554881292506684,0.040790351291919436,0.020395175645959718
3_1,0_1,162,2.5987398855205757,2.5579104511602435,0.04082943436033215,0.020414717180166075
3_1,0_1,163,2.601190911356267,2.5603281720866002,0.04086273926966655,0.020431369634833274
3_1,0_1,164,2.603613215320121,2.5627259185854965,0.040887296734624545,0.020443648367312273
3_1,0_1,165,2.606030936246455,2.5651236534775697,0.040907282768885445,0.020453641384442722
3_1,0_1,166,2.608428682742184,2.5675201062624584,0.04090857647972568,0.02045428823986284
3_1,0_1,167,2.6108264176339486,2.5699025873185786,0.04092383031537006,0.02046191515768503
3_1,0_1,168,2.613222869681042,2.57227940260439,0.040943467076651974,0.020471733538325987
3_1,0_1,169,2.6156053507317942,2.5746310704873,0.04097428024449412,0.02048714012224706
3_1,0_1,170,2.6179821653343582,2.576969649315628,0.04101251601873024,0.02050625800936512
3_1,0_1,171,2.620333833201284,2.5792793482229777,0.04105448497830633,0.020527242489153164
3_1,0_1,172,2.622672412029873,2.581535824410112,0.041136587619761134,0.020568293809880567
3_1,0_1,173,2.624982110912166,2.58378670869219,0.04119540221997564,0.02059770110998782
3_1,0_1,174,2.6272385870473154,2.585947546308273,0.04129104073904255,0.020645520369521275
3_1,0_1,175,2.6294894702045046,2.588093575962149,0.04139589424235579,0.020697947121177895
3_1,0_1,176,2.6316503078169946,2.590236022026529,0.04141428579046558,0.02070714289523279
3_1,0_1,177,2.633796337466115,2.5923774470562604,0.04141889040985447,0.020709445204927235
3_1,0_1,178,2.6359387835279797,2.5944951937045553,0.04144358982342444,0.02072179491171222
3_1,0_1,179,2.638080208363396,2.596612713880687,0.04146749448270892,0.02073374724135446
3_1,0_1,180,2.6401979550084302,2.5987018080937854,0.04149614691464487,0.020748073457322436
3_1,0_1,181,2.6423154751652245,2.6007908364833376,0.04152463868188683,0.020762319340943414
3_1,0_1,182,2.644404569378268,2.6028513623625993,0.04155320701566856,0.02077660350783428
3_1,0_1,183,2.646493597763252,2.6049078251605935,0.04158577260265872,0.02079288630132936
3_1,0_1,184,2.648554123631887,2.606962074568693,0.04159204906319358,0.02079602453159679
3_1,0_1,185,2.650610586153082,2.609010108795522,0.041600477357560006,0.020800238678780003
3_1,0_1,186,2.652664835560407,2.611057251081846,0.041607584478561055,0.020803792239280527
3_1,0_1,187,2.654712869778446,2.613069997399438,0.0416428723790081,0.02082143618950405
3_1,0_1,188,2.6567600120584043,2.615081664351122,0.04167834770728218,0.02083917385364109
3_1,0_1,189,2.6587727583651697,2.6170571615348863,0.041715596830283364,0.020857798415141682
3_1,0_1,190,2.6607844251694988,2.6190222652486095,0.041762159920889275,0.020881079960444637
3_1,0_1,191,2.6627599223519978,2.620949328910715,0.041810593441282684,0.020905296720641342
3_1,0_1,192,2.664725025954735,2.6228736408425304,0.04185138511220465,0.020925692556102327
3_1,0_1,193,2.6666520896093826,2.624777448672253,0.04187464093712956,0.02093732046856478
3_1,0_1,194,2.668576401391736,2.626674976091865,0.041901425299871065,0.020950712649935532
3_1,0_1,195,2.67048020882906,2.6285629034659235,0.041917305363136315,0.020958652681568157
3_1,0_1,196,2.6723777362489236,2.630435887652041,0.04194184859688255,0.020970924298441274
3_1,0_1,197,2.6742656636228115,2.632273145551135,0.0419925180716767,0.02099625903583835
3_1,0_1,198,2.6761386475966686,2.634102477081971,0.042036170514697435,0.021018085257348718
3_1,0_1,199,2.6779759039087088,2.6359169089150303,0.04205899499367849,0.021029497496839245
3_1,0_1,200,2.6798052354414628,2.637729277896706,0.0420759575447569,0.02103797877237845
3_1,0_1,201,2.681619667009164,2.639473857195182,0.04214580981398175,0.021072904906990875
3_1,0_1,202,2.6834320359919532,2.641213579405656,0.042218456586297304,0.021109228293148652
3_1,0_1,203,2.685176615047843,2.6429396022931995,0.042237012754643644,0.021118506377321822
3_1,0_1,204,2.686916337254791,2.644665383112138,0.04225095414265301,0.021125477071326504
3_1,0_1,205,2.6886423600933473,2.6463861826064283,0.04225617748691901,0.021128088743459505
3_1,0_1,206,2.6903681409121747,2.6480394126798106,0.04232872823236411,0.021164364116182055
3_1,0_1,207,2.692088940406693,2.64968989982065,0.042399040586043046,0.021199520293021523
3_1,0_1,208,2.693742170454142,2.651329029828803,0.042413140625339185,0.021206570312669593
3_1,0_1,209,2.695392657603286,2.652948983113887,0.04244367448939901,0.021221837244699504
3_1,0_1,210,2.69703178652367,2.65455772114299,0.042474065380680326,0.021237032690340163
3_1,0_1,211,2.698651738601308,2.656164907890223,0.042486830711085055,0.021243415355542528
3_1,0_1,212,2.7002604766364353,2.657752153277186,0.04250832335924937,0.021254161679624684
3_1,0_1,213,2.7018676631439096,2.6593349231452676,0.04253273999864193,0.021266369999320966
3_1,0_1,214,2.703454908558059,2.660915291473152,0.04253961708490683,0.021269808542453417
3_1,0_1,215,2.7050376783481798,2.662495659800921,0.04254201854725892,0.02127100927362946
3_1,0_1,216,2.7066138793318752,2.6640718607448486,0.042542018587026664,0.021271009293513332
3_1,0_1,217,2.7081857110385483,2.6656436925238687,0.04254201851467965,0.021271009257339824
3_1,0_1,218,2.7097465772560905,2.6671977133567024,0.042548863899388056,0.021274431949694028
3_1,0_1,219,2.7113072823263256,2.6687426309921416,0.04256465133418397,0.021282325667091984
3_1,0_1,220,2.7128613023347086,2.670236716946141,0.04262458538856739,0.021312292694283697
3_1,0_1,221,2.714406219967167,2.671722425344618,0.0426837946225489,0.02134189731127445
3_1,0_1,222,2.7159003042750056,2.6732029646701774,0.042697339604828244,0.021348669802414122
3_1,0_1,223,2.7173860126541958,2.6746376981553954,0.042748314498800344,0.021374157249400172
3_1,0_1,224,2.71886655194434,2.6760307846936797,0.04283576725066007,0.021417883625330036
3_1,0_1,225,2.720301285423394,2.6774198835969525,0.0428814018264414,0.0214407009132207
3_1,0_1,226,2.7216943719305906,2.678786378116225,0.0429079938143655,0.02145399690718275
3_1,0_1,227,2.723083470818051,2.6801388054329323,0.042944665385118874,0.021472332692559437
3_1,0_1,228,2.7244499653347827,2.681456539511128,0.04299342582365462,0.02149671291182731
3_1,0_1,229,2.7258023926493746,2.682768288827075,0.04303410382229966,0.02151705191114983
3_1,0_1,230,2.727120126724083,2.6840631658398455,0.043056960884237494,0.021528480442118747
3_1,0_1,231,2.7284318758897386,2.6853279216709596,0.043103954218778995,0.021551977109389497
3_1,0_1,232,2.7297267528976943,2.6865854077431157,0.04314134515457857,0.021570672577289285
3_1,0_1,233,2.730991508941632,2.6878392549406054,0.04315225400102651,0.021576127000513257
3_1,0_1,234,2.732248995467585,2.689077965888838,0.04317102957874708,0.02158551478937354
3_1,0_1,235,2.733502842662887,2.690310212099485,0.04319263056340228,0.02159631528170114
3_1,0_1,236,2.7347415536117867,2.6915399623035463,0.04320159130824042,0.02160079565412021
3_1,0_1,237,2.735973799825474,2.692767744929866,0.04320605489560769,0.021603027447803846
3_1,0_1,238,2.737203550029509,2.6939915568821347,0.04321199314737445,0.021605996573687225
3_1,0_1,239,2.7384313330288825,2.6952111235246967,0.043220209504185814,0.021610104752092907
3_1,0_1,240,2.739658410254133,2.6964211696056855,0.04323724064844736,0.02161862032422368
3_1,0_1,241,2.7408853537953006,2.6976273800420136,0.04325797375328699,0.021628986876643497
3_1,0_1,242,2.742109166296069,2.6988179306715034,0.043291235624565605,0.021645617812282802
3_1,0_1,243,2.743332941340791,2.6999983902864217,0.04333455105436945,0.021667275527184726
3_1,0_1,244,2.7445525108130187,2.701169554123428,0.04338295668959047,0.021691478344795234
3_1,0_1,245,2.7457628201015365,2.7023191076463475,0.043443712455188965,0.021721856227594483
3_1,0_1,246,2.7469728661128188,2.7034575953083855,0.04351527080443329,0.021757635402216646
3_1,0_1,247,2.748179076546188,2.7045839239515606,0.04359515259462743,0.021797576297313714
3_1,0_1,248,2.7493696263021743,2.7057078361650357,0.043661790137138556,0.021830895068569278
3_1,0_1,249,2.750550085404221,2.706772120645324,0.04377796475889717,0.021888982379448585
3_1,0_1,250,2.7517212492369176,2.7078343599071255,0.04388688932979212,0.02194344466489606
3_1,0_1,251,2.7528708026292454,2.708866762828695,0.044004039800550565,0.022002019900275283
3_1,0_1,252,2.7540092902910382,2.7098979954312368,0.044111294859801475,0.022055647429900738
3_1,0_1,253,2.755135618932843,2.7109205664243197,0.0442150525085232,0.0221075262542616
3_1,0_1,254,2.7562595307799924,2.7119428446511917,0.044316686128800686,0.022158343064400343
3_1,0_1,255,2.7573238152166506,2.712924939639548,0.04439887557710254,0.02219943778855127
3_1,0_1,256,2.7583860544724628,2.713907034627881,0.04447901984458191,0.022239509922290956
3_1,0_1,257,2.759418457393784,2.7148583611320416,0.04456009626174229,0.022280048130871144
3_1,0_1,258,2.760449689994217,2.7158093066957325,0.0446403832984843,0.02232019164924215
3_1,0_1,259,2.7614722609860776,2.716739657310298,0.04473260367577936,0.02236630183788968
3_1,0_1,260,2.762494539132763,2.717669874355173,0.04482466477759006,0.02241233238879503
3_1,0_1,261,2.7634458656324137,2.7185949585435876,0.04485090708882611,0.022425453544413054
3_1,0_1,262,2.764396811196098,2.719460381714064,0.0449364294820338,0.0224682147410169
3_1,0_1,263,2.765327161810595,2.7203257325316583,0.04500142927893647,0.022500714639468233
3_1,0_1,264,2.7662573788548452,2.721168796533168,0.04508858232167734,0.02254429116083867
3_1,0_1,265,2.767182463042718,2.721849743495629,0.04533271954708917,0.022666359773544587
3_1,0_1,266,2.7680478862131688,2.722530690458088,0.04551719575508084,0.02275859787754042
3_1,0_1,267,2.76891323703076,2.7230361231880313,0.04587711384272852,0.02293855692136426
3_1,0_1,268,2.769756301032266,2.723541555917973,0.04621474511429291,0.023107372557146455
3_1,0_1,269,2.77057327055264,2.723934283018516,0.04663898753412399,0.023319493767061994
3_1,0_1,270,2.771390193177923,2.7243270101190578,0.04706318305886503,0.023531591529432516
3_1,0_1,271,2.772098580419833,2.7246423141413363,0.04745626627849653,0.023728133139248264
3_1,0_1,272,2.7728069271178315,2.72495761777535,0.04784930934248166,0.02392465467124083
3_1,0_1,273,2.773380364246692,2.725217056380188,0.048163307866504024,0.024081653933252012
3_1,0_1,274,2.7739494244526983,2.7254764949850205,0.04847292946767778,0.02423646473383889
3_1,0_1,275,2.774424988892504,2.7257318213412334,0.04869316755127073,0.024346583775635366
3_1,0_1,276,2.7749005291120366,2.725959909559606,0.048940619552430675,0.024470309776215338
3_1,0_1,277,2.77530661637035,2.726177519753542,0.04912909661680809,0.024564548308404044
3_1,0_1,278,2.7757126975837707,2.726395129947474,0.04931756763629691,0.024658783818148455
3_1,0_1,279,2.776069096485512,2.726583329438969,0.04948576704654295,0.024742883523271475
3_1,0_1,280,2.7764238975957625,2.7267715289279533,0.0496523686678092,0.0248261843339046
3_1,0_1,281,2.776730728302825,2.726956920450049,0.04977380785277585,0.024886903926387927
3_1,0_1,282,2.7770375556047258,2.727142311972143,0.0498952436325828,0.0249476218162914
3_1,0_1,283,2.7773112706520076,2.7273212814863492,0.04998998916565833,0.024994994582829166
3_1,0_1,284,2.777584980828524,2.7275002510005493,0.05008472982797452,0.02504236491398726
3_1,0_1,285,2.7778484598124784,2.727660278677871,0.05018818113460721,0.025094090567303606
3_1,0_1,286,2.77809547631367,2.7278203063551913,0.05027516995847847,0.025137584979239236
3_1,0_1,287,2.778340630185341,2.7279687316802472,0.050371898505093604,0.025185949252546802
3_1,0_1,288,2.7785647595251177,2.728117157005167,0.05044760251995051,0.025223801259975254
3_1,0_1,289,2.7787888564420413,2.7282636181055713,0.050525238336470046,0.025262619168235023
3_1,0_1,290,2.7790073484816116,2.7284100792058323,0.05059726927577923,0.025298634637889617
3_1,0_1,291,2.7792258357313204,2.7285498058909305,0.05067602984038988,0.02533801492019494
3_1,0_1,292,2.7794319671868393,2.7286895325760265,0.05074243461081274,0.02537121730540637
3_1,0_1,293,2.7796371785204457,2.72881338369069,0.05082379482975563,0.025411897414877815
3_1,0_1,294,2.7798403936704084,2.728937234805353,0.050903158865055254,0.025451579432527627
3_1,0_1,295,2.7800436011202327,2.7290605153428147,0.05098308577741806,0.02549154288870903
3_1,0_1,296,2.7802394528686367,2.7291837958802754,0.05105565698836134,0.02552782849418067
3_1,0_1,297,2.7804352990346675,2.7293070007094458,0.0511282983252217,0.02556414916261085
3_1,0_1,298,2.7806263004180067,2.729430205538614,0.051196094879392806,0.025598047439696403
3_1,0_1,299,2.7808172909904667,2.7295400565259587,0.05127723446450805,0.025638617232254024
3_1,0_1,300,2.781006228919365,2.729649907513302,0.05135632140606283,0.025678160703031416
3_1,0_1,301,2.781194849400177,2.7297567160251117,0.05143813337506531,0.025719066687532655
3_1,0_1,302,2.7813730846233047,2.7298635245369205,0.05150956008638419,0.025754780043192094
3_1,0_1,303,2.781550815036421,2.7299699353953906,0.05158087964103064,0.02579043982051532
3_1,0_1,304,2.781725562101522,2.730076346253859,0.05164921584766313,0.025824607923831566
3_1,0_1,305,2.7819003053881244,2.7301751890357826,0.05172511635234178,0.02586255817617089
3_1,0_1,306,2.7820679475574654,2.73027403164185,0.05179391591561533,0.025896957957807665
3_1,0_1,307,2.78223557680437,2.7303680738202836,0.05186750298408649,0.025933751492043244
