knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,88,2.302097737816002,2.2685757749402615,0.033521962875740385,0.016760981437870193
3_1,0_1,89,2.3056930744855393,2.2722380239510587,0.03345505053448061,0.016727525267240306
3_1,0_1,90,2.3092208308843083,2.2758333601247953,0.03338747075951298,0.01669373537975649
3_1,0_1,91,2.3127473939600596,2.279341498251809,0.033405895708250366,0.016702947854125183
3_1,0_1,92,2.316255528897988,2.2827963498499573,0.03345917904803075,0.016729589524015376
3_1,0_1,93,2.3197103792725664,2.286247396363965,0.03346298290860128,0.01673149145430064
3_1,0_1,94,2.323161423968512,2.2895703256761464,0.03359109829236573,0.016795549146182864
3_1,0_1,95,2.3264843532598247,2.2927262421796266,0.033758111080198105,0.016879055540099053
3_1,0_1,96,2.3296402694734035,2.295848679867353,0.033791589606050554,0.016895794803025277
3_1,0_1,97,2.332762706973831,2.2987916119955,0.03397109497833073,0.016985547489165365
3_1,0_1,98,2.3358511155710224,2.3016713394148427,0.03417977615617973,0.017089888078089865
3_1,0_1,99,2.338794047691583,2.3042842240926205,0.03450982359896271,0.017254911799481354
3_1,0_1,100,2.3416737751671426,2.3068917783909546,0.034781996776187984,0.017390998388093992
3_1,0_1,101,2.3442866598125227,2.309346146801874,0.03494051301064882,0.01747025650532441
3_1,0_1,102,2.346894214045601,2.31180051518539,0.035093698860210853,0.017546849430105427
3_1,0_1,103,2.3488944758977772,2.31334186781801,0.03555260807976701,0.017776304039883506
3_1,0_1,104,2.3508945816422413,2.3148832204422414,0.036011361199999925,0.018005680599999963
3_1,0_1,105,2.352465120710229,2.31595324493375,0.03651187577647885,0.018255937888239426
3_1,0_1,106,2.354034292970549,2.3170232694251394,0.03701102354540975,0.018505511772704875
3_1,0_1,107,2.355602897832144,2.3179448468670962,0.03765805096504771,0.018829025482523853
3_1,0_1,108,2.3571524201434104,2.3187493687816123,0.03840305136179811,0.019201525680899056
3_1,0_1,109,2.358203999198819,2.319539960198426,0.03866403900039295,0.019332019500196473
3_1,0_1,110,2.359251388530594,2.3203305516152133,0.03892083691538062,0.01946041845769031
3_1,0_1,111,2.3601623166922256,2.320977509318659,0.03918480737356678,0.01959240368678339
3_1,0_1,112,2.3610731607550224,2.3216244668648596,0.03944869389016281,0.019724346945081406
3_1,0_1,113,2.3618151303592283,2.3222335030337584,0.03958162732546988,0.01979081366273494
3_1,0_1,114,2.3625505416102595,2.322842539202646,0.039708002407613296,0.019854001203806648
3_1,0_1,115,2.3631744249486157,2.323444007899362,0.03973041704925384,0.01986520852462692
3_1,0_1,116,2.3637942716903724,2.324045476595102,0.039748795095270406,0.019874397547635203
3_1,0_1,117,2.364334379518059,2.3245290841627506,0.03980529535530852,0.01990264767765426
3_1,0_1,118,2.3648744015977723,2.3250126917303975,0.039861709867374806,0.019930854933687403
3_1,0_1,119,2.3653650472232917,2.325494355896333,0.03987069132695886,0.01993534566347943
3_1,0_1,120,2.365850949125314,2.3259760200518897,0.03987492907342416,0.01993746453671208
3_1,0_1,121,2.366289516723528,2.3264446872004343,0.03984482952309376,0.01992241476154688
3_1,0_1,122,2.3667272186851975,2.326913354348552,0.039813864336645466,0.019906932168322733
3_1,0_1,123,2.367163537134146,2.327306698938269,0.03985683819587704,0.01992841909793852
3_1,0_1,124,2.3675756440603815,2.3277000435279844,0.039875600532397026,0.019937800266198513
3_1,0_1,125,2.3679865770001722,2.3280815234238372,0.039905053576335,0.0199525267881675
3_1,0_1,126,2.368383487376085,2.3284630033188005,0.03992048405728443,0.019960242028642217
3_1,0_1,127,2.3687787068157924,2.328838877661314,0.03993982915447836,0.01996991457723918
3_1,0_1,128,2.3691695109241073,2.3292147520036894,0.03995475892041789,0.019977379460208944
3_1,0_1,129,2.369551337992372,2.3295414984268246,0.04000983956554727,0.020004919782773634
3_1,0_1,130,2.369927317004521,2.329868244849957,0.040059072154563946,0.020029536077281973
3_1,0_1,131,2.370279755650054,2.3301822489490016,0.0400975067010525,0.02004875335052625
3_1,0_1,132,2.3706269262433954,2.3304962530460362,0.04013067319735919,0.020065336598679595
3_1,0_1,133,2.370964856325335,2.330806549085948,0.04015830723938674,0.02007915361969337
3_1,0_1,134,2.3713016828351847,2.3311168451254196,0.04018483770976511,0.020092418854882554
3_1,0_1,135,2.3716274228553638,2.3313939312917094,0.04023349156365441,0.020116745781827206
3_1,0_1,136,2.3719528894795165,2.331671017457999,0.04028187202151745,0.020140936010758725
3_1,0_1,137,2.37225858949096,2.3319359769920887,0.04032261249887137,0.020161306249435684
3_1,0_1,138,2.3725576718612653,2.3322009365261707,0.04035673533509465,0.020178367667547326
3_1,0_1,139,2.372838754352122,2.3324629630533305,0.04037579129879143,0.020187895649395715
3_1,0_1,140,2.3731197334083673,2.3327249895804867,0.040394743827880664,0.020197371913940332
3_1,0_1,141,2.37336157923776,2.3329652384267936,0.040396340810966436,0.020198170405483218
3_1,0_1,142,2.373602840633495,2.3332054872730983,0.040397353360396515,0.020198676680198258
3_1,0_1,143,2.37384402991089,2.333433023837915,0.040411006072974764,0.020205503036487382
3_1,0_1,144,2.3740788086175257,2.3336605604027296,0.040418248214796115,0.020209124107398058
3_1,0_1,145,2.374313560652532,2.333885602710287,0.04042795794224485,0.020213978971122426
3_1,0_1,146,2.374539977445722,2.334110645017832,0.04042933242789015,0.020214666213945076
3_1,0_1,147,2.3747651852115634,2.3343242906553923,0.04044089455617117,0.020220447278085585
3_1,0_1,148,2.37499011951339,2.3345379362929513,0.04045218322043853,0.020226091610219266
3_1,0_1,149,2.3752035823273463,2.334736026827238,0.040467555500108165,0.020233777750054083
3_1,0_1,150,2.3754169639502294,2.334934117361525,0.04048284658870438,0.02024142329435219
3_1,0_1,151,2.375626460155401,2.3351299845703624,0.04049647558503855,0.020248237792519275
3_1,0_1,152,2.3758342254827376,2.3353258517791966,0.04050837370354099,0.020254186851770495
3_1,0_1,153,2.376038928531085,2.335521485458093,0.04051744307299199,0.020258721536495994
3_1,0_1,154,2.376237966675503,2.3357171191369877,0.04052084753851526,0.02026042376925763
3_1,0_1,155,2.376436877210102,2.335902316321938,0.040534560888163984,0.020267280444081992
3_1,0_1,156,2.376630614203077,2.3360875135068855,0.04054310069619138,0.02027155034809569
3_1,0_1,157,2.3768242498243684,2.336269291469037,0.040554958355331294,0.020277479177665647
3_1,0_1,158,2.377013650634134,2.3364437784974705,0.04056987213666341,0.020284936068331705
3_1,0_1,159,2.377201444549626,2.3366182655259022,0.04058317902372366,0.02029158951186183
3_1,0_1,160,2.3773847325994275,2.3367906895153476,0.04059404308407988,0.02029702154203994
3_1,0_1,161,2.377566985077418,2.3369631135047917,0.04060387157262646,0.02030193578631323
3_1,0_1,162,2.3777489549643156,2.3371185077662378,0.040630447198077846,0.020315223599038923
3_1,0_1,163,2.3779282724413395,2.3372739020276825,0.04065437041365705,0.020327185206828524
3_1,0_1,164,2.3781029086083487,2.337427310707058,0.04067559790129094,0.02033779895064547
3_1,0_1,165,2.378277494192344,2.33758071938643,0.04069677480591416,0.02034838740295708
3_1,0_1,166,2.378448445743758,2.3377206636914183,0.040727782052339734,0.020363891026169867
3_1,0_1,167,2.3786190072582385,2.337860607996406,0.040758399261832334,0.020379199630916167
3_1,0_1,168,2.3787824557375448,2.337998577645161,0.04078387809238393,0.020391939046191965
3_1,0_1,169,2.3789451977700344,2.338136547293912,0.04080865047612248,0.02040432523806124
3_1,0_1,170,2.3791079195516907,2.3382641023833752,0.04084381716831542,0.02042190858415771
3_1,0_1,171,2.379270106277785,2.338391657472837,0.04087844880494762,0.02043922440247381
3_1,0_1,172,2.3794277816249063,2.33851719407645,0.040910587548456334,0.020455293774228167
3_1,0_1,173,2.379585390807654,2.3386427306800517,0.04094266012760217,0.020471330063801085
3_1,0_1,174,2.379741663549058,2.3387605605495243,0.040981102999533725,0.020490551499766863
3_1,0_1,175,2.3798972404154135,2.338878390418996,0.04101884999641747,0.020509424998208736
3_1,0_1,176,2.38004898565733,2.3389941152916403,0.041054870365689666,0.020527435182844833
3_1,0_1,177,2.380200713466837,2.3391098401642836,0.041090873302553454,0.020545436651276727
3_1,0_1,178,2.380351778844546,2.33922033748326,0.04113144136128577,0.020565720680642885
3_1,0_1,179,2.3805020088033517,2.339330834802234,0.041171174001117805,0.020585587000558903
3_1,0_1,180,2.3806493015665384,2.339439114596234,0.04121018697030454,0.02060509348515227
3_1,0_1,181,2.380796345853575,2.339547394390233,0.04124895146334184,0.02062447573167092
3_1,0_1,182,2.380943351987433,2.339652769003781,0.041290582983651625,0.020645291491825812
3_1,0_1,183,2.3810900117808513,2.3397581436173285,0.041331868163522856,0.020665934081761428
3_1,0_1,184,2.38123505636326,2.3398611862180485,0.041373870145211544,0.020686935072605772
3_1,0_1,185,2.381380088269596,2.3399642288187668,0.04141585945082937,0.020707929725414687
3_1,0_1,186,2.3815244504040542,2.3400665733140156,0.041457877090038675,0.020728938545019338
3_1,0_1,187,2.3816686586569396,2.340168917809264,0.041499740847675604,0.020749870423837802
3_1,0_1,188,2.381812541999951,2.340270259285873,0.041542282714078116,0.020771141357039058
3_1,0_1,189,2.3819544734663127,2.3403701850115364,0.04158428845477635,0.020792144227388176
3_1,0_1,190,2.382096398513608,2.3404701107371992,0.041626287776408866,0.020813143888204433
3_1,0_1,191,2.382237849313653,2.3405690009045763,0.04166884840907681,0.020834424204538404
3_1,0_1,192,2.3822556445007095,2.3406455617476922,0.04161008275301725,0.020805041376508626
3_1,0_1,193,2.382273256048791,2.34072192669037,0.041551329358421096,0.020775664679210548
3_1,0_1,194,2.382290846683098,2.3407964482899333,0.04149439839316482,0.02074719919658241
3_1,0_1,195,2.3823083811217534,2.340870969888745,0.04143741123300826,0.02071870561650413
3_1,0_1,196,2.3823259057951645,2.3409454715623825,0.041380434232781926,0.020690217116390963
3_1,0_1,197,2.3823433788139856,2.3410199732354697,0.04132340557851588,0.02066170278925794
3_1,0_1,198,2.3823602451360983,2.3410911887558896,0.041269056380208724,0.020634528190104362
3_1,0_1,199,2.3823769678754765,2.341162404276231,0.04121456359924558,0.02060728179962279
3_1,0_1,200,2.382393627800053,2.3412336034431314,0.041160024356921454,0.020580012178460727
3_1,0_1,201,2.382410276810485,2.34130480260995,0.041105474200534786,0.020552737100267393
3_1,0_1,202,2.3824265746277833,2.341372052139734,0.041054522488049194,0.020527261244024597
3_1,0_1,203,2.3824428707489855,2.34143930166951,0.041003569079475444,0.020501784539737722
3_1,0_1,204,2.3824587208029326,2.341506541731378,0.040952179071554795,0.020476089535777398
3_1,0_1,205,2.382474485999591,2.341573781793237,0.04090070420635383,0.020450352103176916
3_1,0_1,206,2.382490242591619,2.341636821719954,0.04085342087166488,0.02042671043583244
3_1,0_1,207,2.3825058140452438,2.3416998616466222,0.0408059523986215,0.02040297619931075
3_1,0_1,208,2.382521380427512,2.341762896578516,0.04075848384899583,0.020379241924497915
3_1,0_1,209,2.3825364174493333,2.3418259315103565,0.04071048593897686,0.02035524296948843
3_1,0_1,210,2.3825513887319913,2.3418847528239968,0.040666635907994575,0.020333317953997287
3_1,0_1,211,2.3825663267232384,2.3419435741376367,0.040622752585601773,0.020311376292800887
3_1,0_1,212,2.382581216241412,2.342002393095361,0.04057882314605088,0.02028941157302544
3_1,0_1,213,2.382594554687689,2.3420612120530837,0.04053334263460551,0.020266671317302754
3_1,0_1,214,2.382607880712153,2.342115948511212,0.04049193220094116,0.02024596610047058
3_1,0_1,215,2.3826204204931996,2.3421706849693384,0.04044973552386111,0.020224867761930554
3_1,0_1,216,2.3826329552003114,2.3422254205109856,0.040407534689325786,0.020203767344662893
3_1,0_1,217,2.3826454529665244,2.342280156052627,0.04036529691389745,0.020182648456948726
3_1,0_1,218,2.3826576451221277,2.342331035242594,0.04032660987953385,0.020163304939766924
3_1,0_1,219,2.3826698291438984,2.34238191443256,0.04028791471133841,0.020143957355669206
3_1,0_1,220,2.3826814321239578,2.3424327920467714,0.040248640077186426,0.020124320038593213
3_1,0_1,221,2.382693030882234,2.3424836696609805,0.04020936122125329,0.020104680610626646
3_1,0_1,222,2.38270404533415,2.3425309825078697,0.040173062826280415,0.020086531413140207
3_1,0_1,223,2.3827149767689106,2.342578295354755,0.04013668141415572,0.02006834070707786
3_1,0_1,224,2.3827258935119624,2.342625605746471,0.04010028776549124,0.02005014388274562
3_1,0_1,225,2.38273644714368,2.3426729161381834,0.04006353100549642,0.02003176550274821
3_1,0_1,226,2.382746782268444,2.3427169994767443,0.04002978279169955,0.020014891395849777
3_1,0_1,227,2.3827571132075502,2.3427610828153043,0.039996030392245974,0.019998015196122987
3_1,0_1,228,2.382767061550661,2.3428051630854427,0.03996189846521814,0.01998094923260907
3_1,0_1,229,2.3827769924996756,2.3428492433555794,0.039927749144096136,0.019963874572048068
3_1,0_1,230,2.3827866055510767,2.34289046847422,0.039896137076856686,0.019948068538428343
3_1,0_1,231,2.3827962126732762,2.34293169359286,0.039864519080416105,0.019932259540208053
3_1,0_1,232,2.382805451490413,2.3429729151912984,0.03983253629911454,0.01991626814955727
3_1,0_1,233,2.382814689074769,2.343014136789734,0.039800552285035096,0.019900276142517548
3_1,0_1,234,2.3828234062988574,2.3430529015793518,0.039770504719505606,0.019885252359752803
3_1,0_1,235,2.382832105233025,2.3430916663689687,0.039740438864056316,0.019870219432028158
3_1,0_1,236,2.3828407359387542,2.343130427180974,0.039710308757780144,0.019855154378890072
3_1,0_1,237,2.3828493042009127,2.3431691879929755,0.03968011620793721,0.019840058103968605
3_1,0_1,238,2.382857555584087,2.343205911400794,0.03965164418329303,0.019825822091646517
3_1,0_1,239,2.3828658031963754,2.3432426348086124,0.03962316838776303,0.019811584193881515
3_1,0_1,240,2.382873830053681,2.3432793536470053,0.03959447640667557,0.019797238203337786
3_1,0_1,241,2.382881851704133,2.3433160724853943,0.039565779218738495,0.019782889609369247
3_1,0_1,242,2.3828896892789504,2.3433511902773354,0.03953849900161499,0.019769249500807495
3_1,0_1,243,2.3828975257080574,2.3433863080692743,0.03951121763878307,0.019755608819391535
3_1,0_1,244,2.3829050597238117,2.3434214205569517,0.03948363916686004,0.01974181958343002
3_1,0_1,245,2.382912593432952,2.343456533044626,0.03945606038832583,0.019728030194162915
3_1,0_1,246,2.3829199847600018,2.343490494182807,0.03942949057719458,0.01971474528859729
3_1,0_1,247,2.3829273572676413,2.3435244553209853,0.039402901946655966,0.019701450973327983
3_1,0_1,248,2.382934693228074,2.34355841040243,0.03937628282564409,0.019688141412822047
3_1,0_1,249,2.382942021634113,2.3435923654838717,0.03934965615024133,0.019674828075120665
3_1,0_1,250,2.382949115058841,2.3436256286231245,0.03932348643571659,0.019661743217858296
3_1,0_1,251,2.382956207652473,2.3436588917623746,0.03929731589009844,0.01964865794504922
3_1,0_1,252,2.38296328457058,2.3436921482727318,0.0392711362978484,0.0196355681489242
3_1,0_1,253,2.3829703435709173,2.3437254047830884,0.039244938787828865,0.019622469393914432
3_1,0_1,254,2.3829774013159724,2.3437584345764098,0.0392189667395626,0.0196094833697813
3_1,0_1,255,2.382984457862729,2.3437914575263794,0.03919300033634965,0.019596500168174824
3_1,0_1,256,2.382818268577634,2.3437843804194034,0.03903388815823039,0.019516944079115195
3_1,0_1,257,2.3826520727238143,2.343777209497088,0.0388748632267264,0.0194374316133632
3_1,0_1,258,2.382485874076361,2.343770038574766,0.03871583550159485,0.019357917750797426
3_1,0_1,259,2.3823195918820725,2.343762610801951,0.0385569810801214,0.0192784905400607
3_1,0_1,260,2.382153308242463,2.3437551830291303,0.038398125213332523,0.019199062606666262
3_1,0_1,261,2.3819870112859034,2.343747361494152,0.03823964979175143,0.019119824895875714
3_1,0_1,262,2.3818206537163573,2.3437395399591723,0.03808111375718504,0.01904055687859252
3_1,0_1,263,2.3816542525479605,2.3437314179578608,0.03792283459009971,0.018961417295049854
3_1,0_1,264,2.381487851282038,2.3437232300311077,0.037764621250930386,0.018882310625465193
3_1,0_1,265,2.381321390665732,2.3437150421043347,0.03760634856139733,0.018803174280698665
3_1,0_1,266,2.3811549266698204,2.3437067183549725,0.037448208314847964,0.018724104157423982
3_1,0_1,267,2.3809884608385894,2.3436983946056045,0.03729006623298492,0.01864503311649246
3_1,0_1,268,2.3808219453250414,2.343690026484581,0.03713191884046063,0.018565959420230316
3_1,0_1,269,2.380655429453713,2.3436816583635567,0.036973771090156315,0.018486885545078158
3_1,0_1,270,2.3804888931100816,2.343673013586183,0.03681587952389842,0.01840793976194921
3_1,0_1,271,2.38032235569494,2.343664368808806,0.036657986886134086,0.018328993443067043
3_1,0_1,272,2.38015579542798,2.34365546324415,0.036500332183829975,0.018250166091914988
3_1,0_1,273,2.379989231533828,2.3436465576794934,0.03634267385433443,0.018171336927167214
3_1,0_1,274,2.3798226189822134,2.3436375593115364,0.03618505967067698,0.01809252983533849
3_1,0_1,275,2.3796559968303064,2.343628560943562,0.036027435886744286,0.018013717943372143
3_1,0_1,276,2.3794893357615523,2.343619152057936,0.03587018370361639,0.017935091851808194
3_1,0_1,277,2.3793226713156748,2.3436097431723093,0.03571292814336546,0.01785646407168273
3_1,0_1,278,2.3791559881786872,2.343600204232978,0.03555578394570924,0.01777789197285462
3_1,0_1,279,2.378989303852698,2.3435906652936462,0.035398638559051676,0.017699319279525838
3_1,0_1,280,2.378822558028032,2.3435808086048153,0.035241749423216895,0.017620874711608447
3_1,0_1,281,2.3786558089238032,2.3435709519159835,0.035084857007819714,0.017542428503909857
3_1,0_1,282,2.378489044671359,2.3435607545762385,0.03492829009512066,0.01746414504756033
3_1,0_1,283,2.3783222738135144,2.3435505572364925,0.03477171657702183,0.017385858288510914
3_1,0_1,284,2.3781554701844643,2.343540234202042,0.03461523598242211,0.017307617991211055
3_1,0_1,285,2.3779886080560857,2.3435299111675914,0.034458696888494345,0.017229348444247172
3_1,0_1,286,2.377821734575239,2.3435191207615538,0.034302613813685046,0.017151306906842523
3_1,0_1,287,2.377654844194951,2.3435083303555144,0.034146513839436565,0.017073256919718283
3_1,0_1,288,2.377487944578009,2.343497474219466,0.03399047035854297,0.016995235179271484
3_1,0_1,289,2.3773209714653802,2.3434866180834155,0.03383435338196472,0.01691717669098236
3_1,0_1,290,2.3771539662829104,2.343475375364072,0.0336785909188384,0.0168392954594192
3_1,0_1,291,2.37698695435741,2.343464132644724,0.033522821712685946,0.016761410856342973
3_1,0_1,292,2.37681990500374,2.3434526398146267,0.03336726518911348,0.01668363259455674
3_1,0_1,293,2.3766528511189353,2.3434411469845284,0.03321170413440688,0.01660585206720344
3_1,0_1,294,2.3764857759267914,2.3434294815267553,0.0330562944000361,0.01652814720001805
3_1,0_1,295,2.376318697181069,2.3434178160689814,0.03290088111208744,0.01645044055604372
3_1,0_1,296,2.3761516004206302,2.3434057702967284,0.032745830123901865,0.016372915061950932
3_1,0_1,297,2.3759845001321036,2.343393724524474,0.032590775607629574,0.016295387803814787
3_1,0_1,298,2.375817361199398,2.3433816373275156,0.03243572387188243,0.016217861935941214
3_1,0_1,299,2.3756502097483367,2.3433695501305536,0.03228065961778315,0.016140329808891574
3_1,0_1,300,2.375483020778661,2.3433571775628708,0.03212584321579026,0.01606292160789513
3_1,0_1,301,2.3753158113818618,2.343344804995184,0.031971006386677825,0.015985503193338912
3_1,0_1,302,2.3751485786758733,2.3433321836056455,0.03181639507022771,0.015908197535113855
3_1,0_1,303,2.3749813450364208,2.343319562216106,0.031661782820314954,0.015830891410157477
3_1,0_1,304,2.374814098436067,2.3433069256277785,0.03150717280828852,0.01575358640414426
3_1,0_1,305,2.37464684821361,2.34329428903945,0.03135255917415991,0.015676279587079955
3_1,0_1,306,2.374479592041385,2.343281458533498,0.031198133507886805,0.015599066753943402
3_1,0_1,307,2.374312335079418,2.3432686280275425,0.031043707051875646,0.015521853525937823
